fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality_category
1.584577689554708,0.9025058424977108,-0.5315704654831972,-0.9269318748705424,-0.8177344514697289,-1.5391783808449881,-1.8685305083835717,-0.5811209868644482,-1.4334061558759963,-0.06205785172110101,-0.08525767196707079,bad
0.8744902365336564,-0.1906710650511445,0.20947205410868497,-0.9464851974784307,-0.6379157524102481,-1.7811329591701415,-0.7639882891052658,-0.34990019376238024,-0.2378062607440654,-0.7711722373876992,-0.08525767196707079,bad
0.2827506923494454,-0.29005078391922234,-0.4492324077507659,-0.9464851974784307,0.26117774288715623,0.6384128240813904,0.7165683026933141,-0.4820263612492681,-0.902028424706252,-0.6825329391793749,-0.004129760932142901,bad
2.294665142575761,0.6043666858934778,-0.03754211908860894,0.6373339337605242,-0.45809705335076734,0.6384128240813904,0.7870709975408654,0.8392353136197244,-0.7027617755175939,-0.7711722373876992,-0.24751349403693013,bad
0.2827506923494454,2.0950624689146444,-0.9432607541453546,-0.8682719070468774,0.03640436906280531,6.717521604500863,3.9714427148219387,-0.5480894449927405,0.3599936868219018,-1.0370901320126742,0.4015097942425019,bad
0.4010986011862876,1.8963030311784888,2.5972757283491963,0.3635874172500879,1.6547726605981339,-0.5108714229630873,1.0220799803660374,0.773172229876252,-1.2341395066873417,-1.2143687284293239,-1.058792604386217,bad
2.294665142575761,0.6043666858934778,-0.03754211908860894,0.6373339337605242,-0.45809705335076734,0.6384128240813904,0.7870709975408654,0.8392353136197244,-0.7027617755175939,-0.7711722373876992,-0.24751349403693013,bad
-0.07229303416107946,0.30622752928924424,-0.11988017682104024,0.22671415899486935,0.26117774288715623,-0.02696226631278087,0.10554494734786823,0.6080145205176564,-0.3042284771402848,-0.9484508338043489,-1.2210484264560737,bad
-0.07229303416107946,0.30622752928924424,-0.11988017682104024,0.22671415899486935,0.26117774288715623,-0.02696226631278087,0.10554494734786823,0.6080145205176564,-0.3042284771402848,-0.9484508338043489,-1.2210484264560737,bad
1.7029255983915519,0.803126123629633,1.938571266489744,1.6736600319786061,0.26117774288715623,-0.02696226631278087,2.7611464532723056,1.9953392791300644,-1.6990950214608702,1.3561709196120972,-1.5455600705957897,bad
-0.6640325783452905,-0.29005078391922234,0.8681765159681363,1.0088470633104027,-0.23332367952641597,0.7593901132439669,1.32759165803876,0.9052983973631967,-0.03853961155541086,0.2924993411121992,-0.8154088712814298,bad
-1.0190763048558162,1.697543593442333,0.7035004005032732,-1.0442518105178724,0.2162230681222863,1.5457424928007146,1.3745934546037941,-0.2838371100189647,-1.101295073894903,-0.7711722373876992,-1.2210484264560737,bad
-1.374120031366342,1.697543593442333,0.7035004005032732,-1.0442518105178724,0.2162230681222863,1.5457424928007146,1.3745934546037941,-0.2838371100189647,-1.101295073894903,-0.7711722373876992,-1.2210484264560737,bad
-0.19064094299792167,0.30622752928924424,0.8681765159681363,0.05073425552387434,0.35108709241689695,-0.38989413380051063,0.50506021815066,0.37679372741558836,-0.9684506411024678,-0.4166150445543999,-0.7342809602465019,bad
1.3478818718810235,-0.29005078391922234,-1.6843032737372372,2.1038331293521493,-0.45809705335076734,0.8198787578252551,1.8916132168191715,1.8301815697714687,-1.4998283722722157,-0.2393364481377498,-0.6531530492115731,bad
3.5964921397810237,7.213117990620649,1.0328526314329993,-0.9855918426942074,-0.008550305702065053,-0.08745091089406909,1.0925826752135888,0.8392353136197244,-1.101295073894903,0.02658144648722427,-0.24751349403693013,bad
1.3478818718810235,-0.29005078391922234,-1.6843032737372372,2.1038331293521493,-0.45809705335076734,0.8198787578252551,1.8916132168191715,1.8301815697714687,-1.4998283722722157,-0.2393364481377498,-0.6531530492115731,bad
-0.5456846695084474,0.10746809155308856,-0.4492324077507659,0.9110804502709609,0.7556791653007289,1.8481857157071562,0.7165683026933141,1.0704561067217924,-1.9647838870457406,0.7356958321538221,-1.2210484264560737,bad
1.9396214160652345,-1.0850885348638446,-0.202218234553472,-1.0638051331257607,-0.9975531505292099,-1.3577124471011235,-1.116501763343023,-0.34990019376238024,-2.629006051007927,-1.0370901320126742,-0.328641405071858,bad
1.9396214160652345,-1.0850885348638446,-0.202218234553472,-1.0638051331257607,-0.9975531505292099,-1.3577124471011235,-1.116501763343023,-0.34990019376238024,-2.629006051007927,-1.0370901320126742,-0.328641405071858,bad
-0.07229303416107946,0.30622752928924424,0.7035004005032732,0.08984090073965101,-0.008550305702065053,0.8803674024065433,0.8105718958233825,0.5749829786459486,0.02788260484080851,-0.2393364481377498,-1.2210484264560737,bad
0.8744902365336564,-0.7869493782596113,-0.6139085232156289,-0.37943884184966903,1.789636684892744,0.09401502284979557,-0.1294640354773029,0.7401406880045442,-0.2378062607440654,-0.59389364097105,-1.058792604386217,bad
0.7561423276968142,-0.1906710650511445,-0.6139085232156289,2.3286963393428657,1.6997273353630042,-0.14793955547535753,0.011541354217799782,2.3256546978473693,-0.10496182795163023,-0.8598115355960241,-1.3833042485259313,bad
-0.07229303416107946,0.00808837268501117,0.29181011184111627,0.10939422334753934,0.4859511167115076,-0.02696226631278087,1.6331033357114833,1.0704561067217924,2.551926827897102,0.5584172357371733,-0.24751349403693013,bad
1.4662297807178657,-0.5881899405234559,-0.4492324077507659,0.2462674816027577,-0.1434143299966757,1.3037879144755613,0.8810745906709339,0.4428568111590039,-0.43707290993271997,0.5584172357371733,-0.4097693161067859,bad
-0.5456846695084474,1.4987841557061774,-0.5315704654831972,-1.0442518105178724,0.35108709241689695,-1.8416216037514297,-0.6699846959751974,-0.05261631691683988,0.3599936868219018,0.2924993411121992,-1.1399205154211458,bad
-0.19064094299792167,0.30622752928924424,-2.095993562399394,-1.0051451653020957,-0.36818770382102683,1.36427655905685,0.19954854047793713,-0.6141525287362128,-0.03853961155541086,-0.2393364481377498,-0.4097693161067859,bad
-0.07229303416107946,-0.985708815995767,1.0328526314329993,-0.9855918426942074,0.8006338400655992,0.09401502284979557,0.50506021815066,-0.5480894449927405,1.2234824999727394,-0.32797574634607507,0.4826377052774298,bad
2.531360960249444,2.6913407821231115,-0.2845562922859033,0.324480772034311,-0.9076438009994696,-1.2972238025198353,-1.5865197289933661,-0.34990019376238024,-1.6326728050646508,-1.125729430220999,1.0505330825219321,bad
2.531360960249444,2.6913407821231115,-0.2845562922859033,0.324480772034311,-0.9076438009994696,-1.2972238025198353,-1.5865197289933661,-0.34990019376238024,-1.6326728050646508,-1.125729430220999,1.0505330825219321,bad
1.3478818718810235,1.4987841557061774,0.5388242850384111,1.1652736441735094,5.475920015612104,-0.38989413380051063,1.2100871666261743,1.6650238604128162,-0.7691839919138133,1.3561709196120972,-1.058792604386217,bad
0.7561423276968142,0.2068478104211664,3.091304074743784,-1.0051451653020957,5.116282617493142,0.5174355349188136,0.24655033704297136,0.24466755992870048,-0.7027617755175939,-0.59389364097105,-1.3021763374910025,bad
-0.5456846695084474,-0.1906710650511445,0.5388242850384111,-0.9269318748705424,5.970421438025676,-1.8416216037514297,-1.8450296101010546,-0.5150579031209759,-0.6363395591213781,0.4697779375288489,-0.328641405071858,bad
0.04605487467576275,0.4056072481573221,-1.5196271582723744,0.324480772034311,-0.008550305702065053,0.9408560469878315,0.9750781838010032,0.5749829786459486,-0.37065069353650415,-0.32797574634607507,-1.3021763374910025,bad
0.8744902365336564,0.10746809155308856,-0.6139085232156289,0.011627610308097669,-0.1883690047615456,-0.20842820005664575,0.50506021815066,0.11254139244175576,-0.3042284771402848,-0.1506971499294254,0.15812606113771466,bad
0.4010986011862876,-0.488810221655378,-0.03754211908860894,1.2239336119971742,0.12631371859254603,0.8803674024065433,1.0455808786485545,1.5328976929259284,1.4891713655576133,-0.7711722373876992,-0.5720251381766435,bad
2.294665142575761,-0.7869493782596113,-0.4492324077507659,-1.0442518105178724,-1.2672811991184314,-1.055269224194682,-1.563018830710849,-0.4820263612492681,-1.4334061558759963,-1.2143687284293239,-0.08525767196707079,bad
0.8744902365336564,0.10746809155308856,-0.6139085232156289,0.011627610308097669,-0.1883690047615456,-0.20842820005664575,0.50506021815066,0.11254139244175576,-0.3042284771402848,-0.1506971499294254,0.15812606113771466,bad
-1.6108158490400264,-1.383227691468078,-0.5315704654831972,-0.3598855192417808,-0.7727797767048588,-0.8133146458695288,-0.8109900856703001,0.27769910180040824,1.0242158507840813,-0.4166150445543999,-1.2210484264560737,bad
-1.6108158490400264,-1.383227691468078,-0.5315704654831972,-0.3598855192417808,-0.7727797767048588,-0.8133146458695288,-0.8109900856703001,0.27769910180040824,1.0242158507840813,-0.4166150445543999,-1.2210484264560737,bad
1.7029255983915519,0.5049869670253999,0.785838458235705,0.5395673207210825,-0.008550305702065053,-0.8133146458695288,-0.29397032345492313,1.3677399835673327,1.2899047163689552,-0.1506971499294254,-0.9776646933512874,bad
-0.07229303416107946,0.6043666858934778,0.8681765159681363,0.031180932915986004,0.26117774288715623,-0.4503827783817991,0.41105662502059115,0.4758883530307685,-0.3042284771402848,-0.6825329391793749,-0.7342809602465019,bad
-0.07229303416107946,0.5049869670253999,0.8681765159681363,0.10939422334753934,0.1712683933574164,-0.38989413380051063,0.38755572673807404,0.4758883530307685,-0.3042284771402848,-0.59389364097105,-0.8154088712814298,bad
5.845102407681022,-0.488810221655378,0.374148169573548,0.9110804502709609,-0.5480064028805076,-1.2367351579385468,-0.36447301830247447,1.8632131116431765,-1.6990950214608702,0.5584172357371733,-0.6531530492115731,bad
-0.07229303416107946,-0.6875696593915337,-0.5315704654831972,2.2895896941270886,-0.1883690047615456,0.3359696011749489,0.17604764219542002,1.9953392791300644,0.7585269851992074,-1.125729430220999,-1.464432159560861,bad
2.057969324902075,2.045372609480605,-0.36689435001833504,-0.4576521322812225,-0.9076438009994696,-0.9947805796133937,-0.8814927805178518,-0.7462786962231007,-1.167717290291126,-0.9484508338043489,1.5373005487315048,bad
-0.07229303416107946,-0.6875696593915337,-0.5315704654831972,2.2895896941270886,-0.1883690047615456,0.3359696011749489,0.17604764219542002,1.9953392791300644,0.7585269851992074,-1.125729430220999,-1.464432159560861,bad
-1.374120031366342,1.796923312310411,1.0328526314329993,-0.9855918426942074,-0.2782783542912861,-0.2689168446379342,0.7165683026933141,-0.2838371100189647,-0.37065069353650415,-0.1506971499294254,-1.3833042485259313,bad
0.04605487467576275,-1.0850885348638446,-0.6962465809480602,-0.9464851974784307,0.03640436906280531,-0.08745091089406909,-0.15296493375982,-0.8784048637099886,-0.17138404434784604,-0.06205785172110101,0.726021438382217,bad
0.8744902365336564,0.10746809155308856,-0.36689435001833504,-0.39899216445755725,0.2162230681222863,-0.5713600675443755,0.17604764219542002,-0.05261631691683988,-0.17138404434784604,-0.8598115355960241,-0.24751349403693013,bad
-0.30898885183476477,-0.09129134618306667,-0.36689435001833504,-0.22301226098656235,-0.05350498046693497,1.3037879144755613,1.1865862683436572,0.4098252692872961,0.8249492015954267,2.6857603927369693,-0.5720251381766435,bad
0.8744902365336564,-0.985708815995767,0.20947205410868497,-0.7900586166153241,0.12631371859254603,0.1545036674310838,-0.36447301830247447,0.6410460623893641,2.75119347708576,-0.2393364481377498,-0.16638558300200046,bad
-0.07229303416107946,0.803126123629633,-0.11988017682104024,-0.9464851974784307,-0.3232330290561565,-1.5391783808449881,-0.34097212001995736,0.24466755992870048,0.7585269851992074,1.6220888142370713,-0.7342809602465019,bad
0.637794418859972,1.697543593442333,-0.11988017682104024,0.12894754595542768,-0.09845965523180533,-1.1157578687759702,-0.5054784079975776,0.7071091461328365,0.8913714179916461,-0.6825329391793749,-0.08525767196707079,bad
-0.07229303416107946,0.803126123629633,-0.11988017682104024,-0.9464851974784307,-0.3232330290561565,-1.5391783808449881,-0.34097212001995736,0.24466755992870048,0.7585269851992074,1.6220888142370713,-0.7342809602465019,bad
0.7561423276968142,1.3994044368380996,-1.6019652160048057,0.8328671598394075,-0.008550305702065053,-1.055269224194682,-1.0224981702129545,0.6080145205176564,0.22714925402946307,-1.391647324845973,0.15812606113771466,bad
3.0047525955968126,0.2068478104211664,-0.11988017682104024,0.8328671598394075,-0.7727797767048588,-1.2972238025198353,-0.6464837976926803,0.5749829786459486,-2.2304727526306145,-0.59389364097105,0.07699815010278499,bad
1.584577689554708,-1.0850885348638446,-0.11988017682104024,-0.9660385200863191,0.1712683933574164,-1.1157578687759702,-0.8814927805178518,-0.01958477504513212,-0.3042284771402848,0.8243351303621473,-0.8154088712814298,bad
0.4010986011862876,-0.3894305027873002,-1.1902749273426487,0.2462674816027577,-0.05350498046693497,1.0618333361504084,0.8810745906709339,0.5749829786459486,-0.10496182795163023,-0.9484508338043489,-0.8154088712814298,bad
-0.30898885183476477,-0.5881899405234559,1.6092190355600189,1.6932133545864942,0.26117774288715623,-0.8133146458695288,-0.05896134062975156,1.4998661510542206,-1.6326728050646508,-1.2143687284293239,-0.8965367823163586,bad
-0.30898885183476477,-0.5881899405234559,1.6092190355600189,1.6932133545864942,0.26117774288715623,-0.8133146458695288,-0.05896134062975156,1.4998661510542206,-1.6326728050646508,-1.2143687284293239,-0.8965367823163586,bad
1.8212735072283923,0.00808837268501117,0.5388242850384111,0.4809073528974177,0.08135904382767567,-0.14793955547535753,0.17604764219542002,1.565929234797693,1.4227491491613904,-0.2393364481377498,-0.9776646933512874,bad
-0.19064094299792167,-0.3894305027873002,-0.03754211908860894,1.1457203215656213,-0.008550305702065053,-0.2689168446379342,0.1525467439129029,1.4007715254390405,1.1570602835765165,-0.7711722373876992,-0.8154088712814298,bad
-1.0190763048558162,-1.1844682537319224,-0.2845562922859033,0.05073425552387434,-0.1434143299966757,0.45694689033752534,0.3405539301730398,0.34376218554382376,2.9504601262744146,-0.2393364481377498,0.07699815010278499,bad
-0.19064094299792167,-0.3894305027873002,-0.03754211908860894,1.1457203215656213,-0.008550305702065053,-0.2689168446379342,0.1525467439129029,1.4007715254390405,1.1570602835765165,-0.7711722373876992,-0.8154088712814298,bad
-0.7823804871821318,0.6043666858934778,-0.2845562922859033,0.9110804502709609,0.03640436906280531,-0.4503827783817991,2.3146293859044804,1.3347084416955681,-0.03853961155541086,0.02658144648722427,-1.464432159560861,bad
-1.0190763048558162,-0.09129134618306667,-1.5196271582723744,-0.9660385200863191,0.4409964419466377,-0.02696226631278087,-0.2469685268898889,-0.15171094253202,-0.43707290993271997,-0.32797574634607507,-1.3833042485259313,bad
-1.0190763048558162,-1.1844682537319224,-0.2845562922859033,0.05073425552387434,-0.1434143299966757,0.45694689033752534,0.3405539301730398,0.34376218554382376,2.9504601262744146,-0.2393364481377498,0.07699815010278499,bad
-0.4273367606716061,-0.5881899405234559,-0.6962465809480602,2.084279806744261,0.1712683933574164,0.5174355349188136,-0.011959544064717331,1.9953392791300644,0.7585269851992074,-1.0370901320126742,-1.3833042485259313,bad
-1.374120031366342,0.5049869670253999,-1.5196271582723744,-0.8878252296547657,0.1712683933574164,-0.9342919350321053,-1.0694999667779888,-0.21777402627549236,1.2899047163689552,1.1788923231954467,-0.4908972271417156,bad
-0.4273367606716061,-0.5881899405234559,-0.6962465809480602,2.084279806744261,0.1712683933574164,0.5174355349188136,-0.011959544064717331,1.9953392791300644,0.7585269851992074,-1.0370901320126742,-1.3833042485259313,bad
1.3478818718810235,-1.1844682537319224,0.20947205410868497,-0.9660385200863191,-0.5929610776453778,-1.2972238025198353,-0.3879739165849916,0.01344676682657564,0.09430482123702788,-0.8598115355960241,-0.16638558300200046,bad
-1.0190763048558162,0.00808837268501117,-0.9432607541453546,1.1163903376537887,0.08135904382767567,0.3964582457562371,0.5755629129982114,0.541951436774184,0.09430482123702788,-0.2393364481377498,-0.328641405071858,bad
-0.4273367606716061,1.4987841557061774,-0.4492324077507659,1.087060353741956,0.4409964419466377,-0.7528260012882404,0.8340727941058996,1.4998661510542206,0.8249492015954267,0.5584172357371733,-0.9776646933512874,bad
2.649708869086286,0.5049869670253999,0.374148169573548,-0.9269318748705424,0.710724490535859,0.9106117246971874,4.829225502133815,0.5749829786459486,-0.5699173427251587,1.8880067088620454,-0.8154088712814298,bad
0.16440278351260318,0.7037464047615551,-0.7785846386804918,-0.8878252296547657,-0.2782783542912861,-0.8738032904508171,0.12904584563038535,-0.5811209868644482,1.0906380671803007,-0.9484508338043489,0.4015097942425019,bad
0.4010986011862876,-1.1844682537319224,-0.6139085232156289,0.12894754595542768,0.35108709241689695,0.3359696011749489,2.009117708231757,0.8392353136197244,1.2899047163689552,0.5584172357371733,-0.328641405071858,bad
0.4010986011862876,-1.1844682537319224,-0.6139085232156289,0.12894754595542768,0.35108709241689695,0.3359696011749489,2.009117708231757,0.8392353136197244,1.2899047163689552,0.5584172357371733,-0.328641405071858,bad
-1.6108158490400264,-0.3894305027873002,-0.11988017682104024,0.4418007076816408,0.6208151410061182,-0.9947805796133937,-0.8579918822353347,-0.01958477504513212,0.5592603360105528,-1.5689259212626232,-0.08525767196707079,bad
0.9928381453704986,0.00808837268501117,0.12713399637625367,1.7323199998022714,0.4409964419466377,-0.2689168446379342,-0.5054784079975776,1.896244653514941,0.5592603360105528,0.11522074469554866,-0.7342809602465019,bad
0.7561423276968142,-0.1906710650511445,1.5268809778275876,1.321700225036616,0.03640436906280531,1.7272084265445797,0.9515772855184852,1.3677399835673327,-0.5699173427251587,-0.2393364481377498,-1.2210484264560737,bad
-0.5456846695084474,0.10746809155308856,-1.1079368696102172,1.7909799676259361,-0.2782783542912861,-0.9342919350321053,0.08204404906535112,0.7071091461328365,-0.5699173427251587,0.4697779375288489,0.07699815010278499,bad
0.2827506923494454,0.5049869670253999,2.514937670616765,1.321700225036616,0.4409964419466377,-1.4182010916824117,-0.787489187387783,1.0374245648500846,-0.902028424706252,-0.8598115355960241,-1.058792604386217,bad
0.9928381453704986,0.00808837268501117,0.12713399637625367,1.7323199998022714,0.4409964419466377,-0.2689168446379342,-0.5054784079975776,1.896244653514941,0.5592603360105528,0.11522074469554866,-0.7342809602465019,bad
3.4781442309441815,6.4677700991100675,0.950514573700568,0.4222473850737527,0.26117774288715623,-0.08745091089406909,1.139584471778623,1.7641184860279964,-0.43707290993271997,0.9129744285704726,-0.24751349403693013,bad
1.111186054207339,0.10746809155308856,-0.03754211908860894,0.4515773689855851,-0.5030517281156373,-0.14793955547535753,0.9985790820835203,0.7071091461328365,-0.5034951263289393,-0.2393364481377498,0.15812606113771466,bad
1.229533963044183,0.00808837268501117,-0.11988017682104024,-0.555418745320664,-0.36818770382102683,-1.5996670254262766,-1.4690152375807803,-0.6802156124796284,-0.902028424706252,-1.5689259212626232,0.9694051714870024,bad
-0.6640325783452905,-0.3894305027873002,0.29181011184111627,-0.9073785522626541,-0.6828704271751183,-1.7811329591701415,-1.8215287118185375,-1.4399410755293047,0.7585269851992074,-1.3030080266376483,1.3750447266616455,bad
1.8212735072283923,-0.5881899405234559,-0.4492324077507659,2.4166862910783626,-0.8177344514697289,1.1828106253129849,-0.19996673032485468,1.3016768998238604,-1.4998283722722157,-1.2143687284293239,0.8882772604520728,bad
0.16440278351260318,0.7037464047615551,-0.202218234553472,-0.9073785522626541,1.0254072138899506,-1.2367351579385468,0.5520620147156943,0.11254139244175576,-0.03853961155541086,-0.1506971499294254,-0.8965367823163586,bad
0.8744902365336564,0.4056072481573221,2.0209093242221754,2.0158431776166523,0.1712683933574164,0.45694689033752534,0.5755629129982114,1.9292761953866489,-0.2378062607440654,0.4697779375288489,-1.058792604386217,bad
0.04605487467576275,0.4056072481573221,-1.6843032737372372,0.265820804210646,-0.1883690047615456,-1.4786897362637,-0.5054784079975776,0.6410460623893641,0.2935714704256789,-1.0370901320126742,-1.058792604386217,bad
0.8744902365336564,0.4056072481573221,2.0209093242221754,2.0158431776166523,0.1712683933574164,0.45694689033752534,0.5755629129982114,1.9292761953866489,-0.2378062607440654,0.4697779375288489,-1.058792604386217,bad
-0.4273367606716061,1.1012652802338665,3.914684652068099,-1.024698487909984,7.678699079090745,-1.2972238025198353,-1.5160170341458146,-0.15171094253202,-0.7027617755175939,0.3811386393205236,-0.8154088712814298,bad
-0.07229303416107946,-0.29005078391922234,-1.2726129850750802,-0.9855918426942074,0.4409964419466377,-1.3577124471011235,-0.035460442347234444,-0.18474248440372776,-0.5034951263289393,-0.59389364097105,-0.8154088712814298,bad
-0.07229303416107946,-0.29005078391922234,-1.2726129850750802,-0.9855918426942074,0.4409964419466377,-1.3577124471011235,-0.035460442347234444,-0.18474248440372776,-0.5034951263289393,-0.59389364097105,-0.8154088712814298,bad
0.2827506923494454,-0.1906710650511445,-1.1902749273426487,0.34403409464219914,0.2162230681222863,1.0618333361504084,1.139584471778623,0.6410460623893641,-0.17138404434784604,0.2924993411121992,-0.6531530492115731,bad
-0.5456846695084474,-0.3894305027873002,-0.8609226964129231,0.16805419117120435,1.0254072138899506,-0.2689168446379342,0.43455752330310826,0.7071091461328365,0.4264159032181176,0.3811386393205236,-1.1399205154211458,bad
1.111186054207339,-0.3894305027873002,0.374148169573548,-0.8487185844389891,0.530905791476378,-1.2972238025198353,0.6695665061282798,-0.01958477504513212,0.1607270376332437,0.5584172357371733,-0.4908972271417156,bad
0.8744902365336564,-0.09129134618306667,-0.03754211908860894,-0.8682719070468774,0.5758604662412479,-0.9947805796133937,0.8575736923884167,0.11254139244175576,0.22714925402946307,0.6470565339454986,-0.4908972271417156,bad
0.9928381453704986,1.1012652802338665,0.044795938643822364,0.6959939015841894,0.4409964419466377,-0.02696226631278087,0.9280763872359681,1.1034876485935001,0.49283811961433344,1.001613726778797,-0.24751349403693013,bad
0.2827506923494454,-0.1906710650511445,-0.2845562922859033,-0.8682719070468774,-0.6828704271751183,-1.3577124471011235,-0.2469685268898889,-0.7793102380948085,0.02788260484080851,0.02658144648722427,0.726021438382217,bad
0.2827506923494454,-0.1906710650511445,-0.2845562922859033,-0.8682719070468774,-0.6828704271751183,-1.3577124471011235,-0.2469685268898889,-0.7793102380948085,0.02788260484080851,0.02658144648722427,0.726021438382217,bad
1.111186054207339,0.2068478104211664,0.29181011184111627,-1.0051451653020957,0.2162230681222863,-1.1762465133572584,-0.9989972719304374,0.01344676682657564,0.8913714179916461,1.1788923231954467,-0.4097693161067859,bad
0.9928381453704986,-0.09129134618306667,2.26792349741947,1.087060353741956,-0.008550305702065053,1.7272084265445797,0.9515772855184852,1.3677399835673327,-0.7691839919138133,-0.2393364481377498,-1.3021763374910025,bad
-0.4273367606716061,1.1012652802338665,0.12713399637625367,-0.9464851974784307,0.12631371859254603,-1.5391783808449881,0.5990638112807285,0.36358111066687115,1.0906380671803007,0.20386004290387394,-0.6531530492115731,bad
0.4010986011862876,-0.488810221655378,0.374148169573548,-0.06658568012345567,0.9354978643602103,-0.9342919350321053,-1.14000266162554,0.2975180269233988,-0.10496182795163023,2.6857603927369693,-0.6531530492115731,bad
0.2827506923494454,0.00808837268501117,-1.1902749273426487,0.265820804210646,-0.2782783542912861,0.7593901132439669,1.0690817769310716,0.5716798244587267,-0.17138404434784604,0.11522074469554866,-0.8965367823163586,bad
-0.5456846695084474,0.6043666858934778,-1.1079368696102172,1.654106709370718,0.6208151410061182,0.09401502284979557,0.5520620147156943,1.4007715254390405,-0.37065069353650415,-0.32797574634607507,-1.2210484264560737,bad
0.4010986011862876,0.10746809155308856,-1.2726129850750802,0.34403409464219914,-0.1883690047615456,0.3359696011749489,0.9750781838010032,0.7863848466249692,-0.17138404434784604,0.02658144648722427,-1.1399205154211458,bad
-0.9007283960189749,-0.488810221655378,0.950514573700568,0.8133138372315194,2.149274083011706,0.8198787578252551,0.7165683026933141,0.9680583269194472,-0.902028424706252,0.4697779375288489,-1.3833042485259313,bad
-0.19064094299792167,-0.488810221655378,0.7035004005032732,0.9306337728788494,0.03640436906280531,1.0013446915691202,0.7635700992583483,1.1629444239626423,2.352660178708451,2.2425639016953447,-0.08525767196707079,bad
0.16440278351260318,0.803126123629633,-1.6019652160048057,1.0088470633104027,-0.1434143299966757,-0.02696226631278087,2.1031213013618255,1.2025822742086802,-0.37065069353650415,0.20386004290387394,-1.3021763374910025,bad
-0.5456846695084474,0.6043666858934778,-1.1079368696102172,1.654106709370718,0.6208151410061182,0.09401502284979557,0.5520620147156943,1.4007715254390405,-0.37065069353650415,-0.32797574634607507,-1.2210484264560737,bad
-0.6640325783452905,-0.09129134618306667,-1.2726129850750802,0.2462674816027577,0.08135904382767567,0.5779241795001018,1.1160835734961059,0.7071091461328365,0.2935714704256789,-0.1506971499294254,-1.2210484264560737,bad
0.4010986011862876,0.10746809155308856,-1.1079368696102172,0.2462674816027577,-0.008550305702065053,0.9408560469878315,0.8340727941058996,0.5815892870202788,-0.17138404434784604,0.2924993411121992,-0.8154088712814298,bad
-0.6640325783452905,-0.09129134618306667,-1.2726129850750802,0.2462674816027577,0.08135904382767567,0.5779241795001018,1.1160835734961059,0.7071091461328365,0.2935714704256789,-0.1506971499294254,-1.2210484264560737,bad
0.2827506923494454,-1.383227691468078,0.12713399637625367,-0.9855918426942074,-0.3232330290561565,-0.6923373567069522,-0.2469685268898889,-0.6405777622335336,-1.4334061558759963,1.7107281124453966,-0.08525767196707079,bad
0.8744902365336564,1.9956827500465666,-0.4492324077507659,0.7742071920157427,0.12631371859254603,1.3037879144755613,1.562600640863931,1.1299128820909345,0.3599936868219018,-0.32797574634607507,-0.9776646933512874,bad
0.8744902365336564,1.9956827500465666,-0.4492324077507659,0.7742071920157427,0.12631371859254603,1.3037879144755613,1.562600640863931,1.1299128820909345,0.3599936868219018,-0.32797574634607507,-0.9776646933512874,bad
0.04605487467576275,0.2068478104211664,-1.0255988118777861,1.8105332902338243,0.4409964419466377,0.8198787578252551,0.48155931986814293,1.3908620628775452,-0.5034951263289393,-0.06205785172110101,-1.2210484264560737,bad
0.04605487467576275,0.2068478104211664,-1.0255988118777861,1.8105332902338243,0.4409964419466377,0.8198787578252551,0.48155931986814293,1.3908620628775452,-0.5034951263289393,-0.06205785172110101,-1.2210484264560737,bad
3.0047525955968126,1.3994044368380996,-0.11988017682104024,0.011627610308097669,-0.8626891262345993,-0.9342919350321053,0.6695665061282798,0.24136440574147855,-0.7027617755175939,-0.5052543427627252,0.07699815010278499,bad
0.2827506923494454,1.2006449991019443,1.5268809778275876,-1.0051451653020957,4.5768265203146985,0.5779241795001018,0.24655033704297136,0.2050297096826057,-0.7027617755175939,0.6470565339454986,-1.464432159560861,bad
0.637794418859972,0.5049869670253999,-0.6139085232156289,1.7909799676259361,0.12631371859254603,1.9086743602884448,1.6801051322765175,1.655114397851321,-0.8356062083100326,1.7107281124453966,-0.8154088712814298,bad
0.637794418859972,0.5049869670253999,-0.6139085232156289,1.7909799676259361,0.12631371859254603,1.9086743602884448,1.6801051322765175,1.655114397851321,-0.8356062083100326,1.7107281124453966,-0.8154088712814298,bad
0.637794418859972,0.5049869670253999,-0.6139085232156289,1.7909799676259361,0.12631371859254603,1.9086743602884448,1.6801051322765175,1.655114397851321,-0.8356062083100326,1.7107281124453966,-0.8154088712814298,bad
-0.30898885183476477,1.3000247179700217,-0.7785846386804918,-0.3012255514181156,5.026373267963401,0.6989014686626787,0.12904584563038535,0.21493917224410097,-0.10496182795163023,0.02658144648722427,-0.8965367823163586,bad
-0.19064094299792167,1.4987841557061774,-0.8609226964129231,-0.28167222881022735,4.981418593198531,0.8198787578252551,0.1525467439129029,0.21493917224410097,-0.10496182795163023,0.02658144648722427,-0.8965367823163586,bad
0.637794418859972,0.5049869670253999,-0.6139085232156289,1.7909799676259361,0.12631371859254603,1.9086743602884448,1.6801051322765175,1.655114397851321,-0.8356062083100326,1.7107281124453966,-0.8154088712814298,bad
